	topic_id	token_id	token	weight
9336	46	26962	berlins	0.0010783843841226963
9337	46	191368	överläggningar	0.0010783843841226963
9338	46	36317	brittiske	0.0010783843841226963
9339	46	189961	östtyskland	0.0010729379983442987
9340	46	275105	tyskt	0.0010511524552307089
9341	46	8008	ämnar	0.0010511524552307089
9342	46	38950	byrnes	0.0010457060694523115
9343	46	42019	chrustjevs	0.0010457060694523115
9344	46	86591	gång	0.0010293669121171191
9345	46	278834	uppfattningen	0.0010293669121171191
9346	46	28661	betydelse	0.0010293669121171191
9347	46	78087	försök	0.0010184741405603241
9348	46	180301	nyligen	0.0010184741405603241
9349	46	248183	stalins	0.0010184741405603241
9350	46	279015	uppgifter	0.0010130277547819267
9351	46	143030	läget	0.0010075813690035294
9352	46	258297	synes	0.0010021349832251317
9353	46	117477	italien	0.0010021349832251317
9354	46	6565	allierades	0.000991242211668337
9355	46	252498	största	0.000980349440111542
9356	46	57965	engelsmännen	0.0009585638969979522
9357	46	248873	står	0.0009476711254411572
9358	46	252197	stormakterna	0.0009476711254411572
9359	46	295430	vissa	0.0009367783538843623
9360	46	134967	kontrollen	0.0009313319681059648
9361	46	82197	frankrikes	0.0009313319681059648
9362	46	82330	fransmännen	0.0009313319681059648
9363	46	202427	potsdam	0.0009258855823275674
9364	46	220940	ruhr	0.0009258855823275674
9365	46	215217	resa	0.00092043919654917
9366	46	291549	västtyska	0.00092043919654917
9367	46	49407	direkt	0.0009149928107707726
9368	46	77970	förslaget	0.0009041000392139776
9369	46	52022	dra	0.0008986536534355802
9370	46	230914	sidan	0.0008986536534355802
9371	46	182657	officiellt	0.0008932072676571827
9372	46	73343	fördraget	0.0008877608818787852
9373	46	82759	fredsfördraget	0.0008877608818787852
9374	46	108142	iakttagare	0.0008768681103219903
9375	46	185146	omedelbart	0.0008768681103219903
9376	46	271885	trumans	0.0008768681103219903
9377	46	36291	britterna	0.0008714217245435929
9378	46	7542	ambassadören	0.0008659753387651954
9379	46	164885	militärt	0.0008659753387651954
9380	46	102733	hittills	0.0008659753387651954
9381	46	250097	steg	0.0008605289529867979
9382	46	271969	trupperna	0.0008605289529867979
9383	46	181515	observatörer	0.0008605289529867979
9384	46	278829	uppfattning	0.0008550825672084005
9385	46	203645	pressen	0.0008550825672084005
9386	46	57986	englands	0.000849636181430003
9387	46	182655	officiella	0.0008387434098732082
9388	46	2823	adenauer	0.0008332970240948107
9389	46	244464	sovjetregeringen	0.0008332970240948107
9390	46	283505	utrikesministrar	0.0008332970240948107
9391	46	26915	berlinfrågan	0.0008278506383164133
9392	46	33494	bonn	0.0008224042525380158
9393	46	168434	montgomery	0.0008224042525380158
9394	46	219652	rörande	0.0008115114809812209
9395	46	47187	delta	0.0008060650952028234
9396	46	37844	bulganin	0.0008060650952028234
9397	46	29238	bidault	0.0008060650952028234
9398	46	147046	ledande	0.0008006187094244259
9399	46	224165	samband	0.0008006187094244259
9400	47	289155	vard	0.08230715436772174
9401	47	243448	sönd	0.0633038401897291
9402	47	153023	lörd	0.03353704886132142
9403	47	3753	aftonbladet	0.026969503481407156
9404	47	251222	stockholm	0.020888442944449512
9405	47	291873	vattugatan	0.0162668369363617
9406	47	212004	red	0.015689136185350724
9407	47	141379	kvartal	0.015658730882665936
9408	47	37456	bud	0.015385083158502844
9409	47	84350	fritt	0.015324272553133267
9410	47	96842	halvt	0.014442518775274409
9411	47	203289	prenumerationspris	0.014290492261850467
9412	47	262966	text	0.013773602116209066
9413	47	202192	posten	0.013621575602785126
9414	47	157160	månad	0.013591170300100338
9415	47	102186	hilding	0.013256711970567667
9416	47	10793	ansvarig	0.012891848338350208
9417	47	107357	huvudredaktör	0.012557390008817539
9418	47	201351	politisk	0.01252698470613275
9419	47	202231	postgiro	0.01234455289002402
9420	47	204456	prislista	0.012314147587339232
9421	47	8798	andre	0.011918878652436985
9422	47	85256	fullständig	0.011918878652436985
9423	47	128692	klara	0.011888473349752196
9424	47	181987	odeng	0.011797257441697831
9425	47	261624	telefon	0.011706041533643467
9426	47	189881	östra	0.011706041533643467
9427	47	24899	begäran	0.011675636230958679
9428	47	212085	redaktör	0.011675636230958679
9429	47	142219	kyrkogata	0.011614825625589104
9430	47	32099	bodarna	0.011614825625589104
9431	47	282146	utgivare	0.011584420322904314
9432	47	261787	telegram	0.01149320441484995
9433	47	126297	kassakontoret	0.01149320441484995
9434	47	91509	götgatan	0.01134117790142601
9435	47	10113	annonsmottagning	0.01131077259874122
9436	47	254754	sturepl	0.011219556690686855
9437	47	239468	slussen	0.011189151388002068
9438	47	263077	textsida	0.010885098361154186
9439	47	178508	norrmalmstorg	0.01064185593967588
9440	47	152741	lönnegren	0.010581045334306304
9441	47	297732	wennerblad	0.010520234728936727
9442	47	70657	födelse	0.010520234728936727
9443	47	76139	förlovn	0.01030739761014321
9444	47	198385	peterson	0.01030739761014321
9445	47	59161	eriksgat	0.009820912767186597
9446	47	93434	grundad	0.009729696859132232
9447	47	54415	eek	0.009516859740338715
9448	47	10057	annonsavdelningen	0.009486454437653927
9449	47	10139	annonspris	0.00942564383228435
9450	47	47791	depeschkontoren	0.009304022621545198
9451	47	272061	tryckeri	0.009151996108121256
9452	47	177543	nöjen	0.009060780200066891
9453	47	3755	aftonbladets	0.009030374897382103
9454	47	212010	red-sekr	0.008635105962479857
9455	47	47727	dep	0.008513484751740704
9456	47	294099	vigselannons	0.008270242330262398
9457	47	50814	dödsannonser	0.008179026422208033
9458	47	239817	småann	0.008087810514153668
9459	47	155060	lysnoch	0.007905378698044939
9460	47	100780	hemburen	0.007753352184620998
9461	47	30931	blå	0.0075709203685122685
9462	47	240151	smalspalt	0.00754051506582748
9463	47	172312	namnanr	0.007054030222870869
9464	47	243447	sond	0.004682416613457387
9465	47	100781	hemburer	0.004347958283924716
9466	47	141254	kvällsupplagan	0.0032837726899571287
9467	47	47730	dep-kont	0.0030405302684788226
9468	47	289157	värd	0.002432424214783058
9469	47	13628	ard	0.0023412083067286937
9470	47	100782	hemburet	0.002310803004043905
9471	47	153022	lord	0.002158776490619964
9472	47	279250	uppl	0.00188512876645687
9473	47	243423	sön	0.0017939128584025055
9474	47	50811	dödsannonsei	0.001611481042293776
9475	47	240150	smalsp	0.001337833318130682
9476	47	155054	lysn	0.0013074280154458937
9477	47	130470	kojen	0.0013074280154458937
9478	47	58768	eönd	0.0012466174100763173
9479	47	56418	elek	0.0010945908966523761
9480	47	165386	millimeter	0.0010337802912827997
9481	47	299138	yard	0.0010337802912827997
9482	47	243645	söndl	0.0010337802912827997
9483	47	70659	födelse-	0.0010033749885980114
9484	47	210219	rard	0.0010033749885980114
9485	47	31505	blj	0.0009729696859132233
9486	47	3751	aftonblad	0.0009121590805436468
9487	47	22033	balvt	0.0009121590805436468
9488	47	260237	tard	0.0008513484751740704
9489	47	84948	ftr	0.0008513484751740704
9490	47	282143	utgivar	0.000790537869804494
9491	47	93430	gruncad	0.000790537869804494
9492	47	254755	stureplan	0.000790537869804494
9493	47	181989	odengatan	0.0007601325671197056
9494	47	187903	ore	0.0007601325671197056
9495	47	243695	söni	0.0007601325671197056
9496	47	32100	bodarne	0.0007297272644349174
9497	47	59163	eriksgatan	0.0007297272644349174
9498	47	272060	trycker	0.0007297272644349174
9499	47	50810	dödsannons	0.0007297272644349174
9500	47	172313	namnanrop	0.0007297272644349174
9501	47	177542	nojen	0.0006993219617501292
9502	47	62033	extsida	0.0006993219617501292
9503	47	291682	vattcgatan	0.0006385113563805528
9504	47	181590	ocb	0.0006385113563805528
9505	47	59147	eriks	0.0006385113563805528
9506	47	57142	emalspalt	0.0006081060536957645
9507	47	9957	annanspris	0.0006081060536957645
9508	47	263080	textslda	0.0005777007510109763
9509	47	24898	begaran	0.0005777007510109763
9510	47	123508	kamnanr	0.0005777007510109763
9511	47	202146	post	0.0005472954483261881
9512	47	134793	kontor	0.0005472954483261881
9513	47	31341	blft	0.0005472954483261881
9514	47	57139	emåann	0.0005472954483261881
9515	47	116475	iörd	0.0005472954483261881
9516	47	18102	attugatan	0.0005472954483261881
9517	47	208833	radioprogrammet	0.0005472954483261881
9518	47	260238	tärd	0.0005168901456413999
9519	47	260561	tattugatan	0.0005168901456413999
9520	47	100779	hemburei	0.0005168901456413999
9521	47	157145	mamnanr	0.00048648484295661166
9522	47	67381	fimalspalt	0.00048648484295661166
9523	47	50813	dodsannonser	0.00048648484295661166
9524	47	6150	alia	0.00048648484295661166
9525	47	76181	förluvn	0.00048648484295661166
9526	47	73464	fore	0.0004560795402718234
9527	47	155251	måann	0.0004560795402718234
9528	47	171856	nad	0.0004560795402718234
9529	47	299173	yattugatan	0.0004256742375870352
9530	47	254753	sturepi	0.0004256742375870352
9531	47	9889	ann	0.0004256742375870352
9532	47	267234	tjppl	0.0004256742375870352
9533	47	1966	åann	0.000395268934902247
9534	47	177224	nnonspris	0.000395268934902247
9535	47	272510	ttlefon	0.000395268934902247
9536	47	198384	petersoa	0.000395268934902247
9537	47	30932	blä	0.000395268934902247
9538	47	186300	önnegren	0.0003648636322174587
9539	47	259385	talefon	0.0003648636322174587
9540	47	297150	wamnanr	0.0003648636322174587
9541	47	96572	halt	0.0003648636322174587
9542	47	296595	vstockholm	0.0003344583295326705
9543	47	17896	attcgatan	0.0003344583295326705
9544	47	47786	depesch	0.0003344583295326705
9545	47	157161	mänad	0.0003344583295326705
9546	47	10058	annonsavdelningeu	0.0003344583295326705
9547	47	134794	kontoren	0.0003344583295326705
9548	47	59143	erikagat	0.0003344583295326705
9549	47	10050	annons	0.00030405302684788225
9550	47	10138	annonsprii	0.00030405302684788225
9551	47	267712	tockholm	0.00030405302684788225
9552	47	186344	ons	0.00030405302684788225
9553	47	204318	pris	0.00030405302684788225
9554	47	289173	vardagat	0.00030405302684788225
9555	47	55623	eiler	0.00030405302684788225
9556	47	102055	hhn	0.00030405302684788225
9557	47	260555	tattcgatan	0.00027364772416309404
9558	47	66357	fetersoa	0.00027364772416309404
9559	47	243449	sönd-	0.00027364772416309404
9560	47	108429	ich	0.00027364772416309404
9561	47	202190	postea	0.00027364772416309404
9562	47	134796	kontoret	0.00027364772416309404
9563	47	268589	torg	0.00027364772416309404
9564	47	243066	söm	0.00027364772416309404
9565	47	126275	kassa	0.00027364772416309404
9566	47	187904	öre	0.00027364772416309404
9567	47	252002	storg	0.00027364772416309404
9568	47	10059	annonsavdelnlngeu	0.00027364772416309404
9569	47	230807	shusen	0.00027364772416309404
9570	47	268580	toret	0.00027364772416309404
9571	47	243433	sona	0.00027364772416309404
9572	47	47081	delningen	0.00024324242147830583
9573	47	126977	ked-sekr	0.00024324242147830583
9574	47	186177	önd	0.00024324242147830583
9575	47	70658	fodelse-	0.00024324242147830583
9576	47	170341	msnad	0.00024324242147830583
9577	47	75602	föriovn	0.00024324242147830583
9578	47	294100	vigselannonser	0.00024324242147830583
9579	47	178503	norrmalms	0.00024324242147830583
9580	47	294097	vigsel	0.00024324242147830583
9581	47	127099	kek	0.00024324242147830583
9582	47	54410	eefc	0.00024324242147830583
9583	47	85255	fullstandig	0.00024324242147830583
9584	47	54277	eeb	0.00024324242147830583
9585	47	202278	postm	0.00024324242147830583
9586	47	198383	peterso	0.00024324242147830583
9587	47	47792	depeschkonturen	0.00024324242147830583
9588	47	59323	erlksgat	0.00024324242147830583
9589	47	97033	hamnanr	0.00024324242147830583
9590	47	31979	bmalspalt	0.00024324242147830583
9591	47	94210	gstgat	0.00024324242147830583
9592	47	91506	götgat	0.0002128371187935176
9593	47	297737	wennerhlad	0.0002128371187935176
9594	47	279170	uppi	0.0002128371187935176
9595	47	91505	gotgat	0.0002128371187935176
9596	47	186489	ont	0.0002128371187935176
9597	47	174371	nbjen	0.0002128371187935176
9598	47	300102	yvennerblad	0.0002128371187935176
9599	47	289711	vari	0.0002128371187935176
9600	48	244005	sorn	0.006913200253382494
9601	48	96105	håll	0.0067284421849367355
9602	48	232299	själva	0.006373138207156431
9603	48	230907	sida	0.004300193285363912
9604	48	229280	senaste	0.004243344648919064
9605	48	201387	politiskt	0.0039651923920281966
9606	48	100247	hela	0.003853525427582958
9607	48	63094	fall	0.0037966767911381096
9608	48	274719	tycks	0.003689070443581789
9609	48	271701	trots	0.0034007666444686277
9610	48	80971	fråga	0.003297220913801225
9611	48	86591	gång	0.0032261601182451637
9612	48	295428	viss	0.0031896145662449037
9613	48	285673	väl	0.0031754024071336917
9614	48	102733	hittills	0.003084038527133042
9615	48	274545	tvivel	0.0029703412542433447
9616	48	179431	nya	0.002854613672909188
9617	48	261252	tecken	0.0028099468871310928
9618	48	137344	kretsar	0.0028018256533532573
9619	48	292750	verket	0.0027591891760196208
9620	48	73585	förefaller	0.002755128559130703
9621	48	214760	rent	0.00268812838046356
9622	48	6807	alltjämt	0.0026840677635746424
9623	48	96113	hålla	0.002548037097795897
9624	48	161357	medan	0.002513521854240096
9625	48	174013	naturligtvis	0.0025094612373511784
9626	48	295446	visserligen	0.0025054006204622606
9627	48	295275	visat	0.002497279386684425
9628	48	187569	ord	0.002479006610684295
9629	48	263835	tiden	0.002466824760017542
9630	48	138102	kring	0.0024160670489060698
9631	48	263809	tid	0.002412006432017152
9632	48	97219	hand	0.0023328244026832555
9633	48	284350	uttryck	0.002322672860460961
9634	48	6789	alltför	0.002247551448015983
9635	48	147046	ledande	0.0022150665129046405
9636	48	230914	sidan	0.0021907028115711337
9637	48	223304	säkert	0.0021622784933487097
9638	48	115844	intryck	0.0020891873893481897
9639	48	96265	hållning	0.002072944921792519
9640	48	78087	försök	0.00207091461334806
9641	48	86739	ganska	0.002032338752903341
9642	48	188652	oro	0.0020079750515698343
9643	48	274766	tydligt	0.001995793200903081
9644	48	88772	gentemot	0.001896308087124596
9645	48	248873	står	0.0018820959280133839
9646	48	90029	givit	0.001878035311124466
9647	48	248264	ställning	0.0018719443857910893
9648	48	172892	närmast	0.0018678837689021716
9649	48	294343	vilja	0.0018536716097909594
9650	48	58420	ens	0.0018475806844575828
9651	48	248901	stark	0.0018293079084574528
9652	48	55402	egna	0.0018049442071239462
9653	48	295249	visa	0.0018008835902350285
9654	48	256664	svårt	0.0018008835902350285
9655	48	259104	tagit	0.0017866714311238164
9656	48	6671	allmänna	0.0017846411226793573
9657	48	274757	tydligen	0.0017785501973459808
9658	48	223042	saken	0.001737944028456803
9659	48	149299	liksom	0.0017196712524566733
9660	48	51339	döma	0.0016993681680120844
9661	48	248932	starkt	0.0016790650835674956
9662	48	208444	råder	0.0016689135413452013
9663	48	114731	inställning	0.0016648529244562833
9664	48	278797	uppenbart	0.0016648529244562833
9665	48	55217	egen	0.0016506407653450713
9666	48	186879	opinionen	0.0016242467555671058
9667	48	295430	vissa	0.001603943671122517
9668	48	238578	slags	0.0015836405866779281
9669	48	292446	velat	0.0015755193529000927
9670	48	223287	säkerligen	0.0015592768853444215
9671	48	248903	starka	0.0015308525671219972
9672	48	157148	mån	0.0014943070151217373
9673	48	115666	intresse	0.0014902463982328195
9674	48	227138	sätta	0.0014882160897883607
9675	48	182655	officiella	0.0014861857813439018
9676	48	240981	snarare	0.0014800948560105252
9677	48	62965	faktum	0.0014760342391216073
9678	48	187102	öppet	0.0014740039306771484
9679	48	154777	lyckats	0.0014740039306771484
9680	48	230017	sett	0.0014618220800103952
9681	48	145604	lär	0.001431367453343512
9682	48	17784	åtskilliga	0.0014009128266766287
9683	48	248238	stället	0.0014009128266766287
9684	48	179240	numera	0.001396852209787711
9685	48	6704	allmänt	0.0013684278915652866
9686	48	96204	håller	0.0013501551155651566
9687	48	166644	misstro	0.001346094498676239
9688	48	258297	synes	0.0013420338817873212
9689	48	85267	fullt	0.0013400035733428623
9690	48	284977	väckt	0.0013318823395650266
9691	48	47255	delvis	0.0013298520311205678
9692	48	115846	intrycket	0.00132579141423165
9693	48	278796	uppenbarligen	0.0013217307973427323
9694	48	149262	liknande	0.0013156398720093557
9695	48	193885	par	0.0013054883297870612
9696	48	209428	räkna	0.001293306479120308
9697	48	274413	tvekan	0.0012892458622313903
9698	48	229660	ser	0.0012790943200090958
9699	48	300019	ytterst	0.001277064011564637
9700	48	274742	tyder	0.0012709730862312603
9701	48	295253	visade	0.0012709730862312603
9702	48	242592	söka	0.0012689427777868014
9703	48	88919	ger	0.0012547306186755892
9704	48	173131	nästan	0.0012547306186755892
